time_sec,x,y,z,goal_distance
73.64999999999999,12.822323356165558,0.667169703401104,-18.374042062801692,52.194088138773175
73.69999999999999,12.841135392928376,0.6606483838352838,-18.37129151307462,52.17525846830421
73.75,12.859906080339115,0.6540268373562469,-18.368516196655456,52.15647036228843
73.8,12.878634827297779,0.6473063528767753,-18.365716095944702,52.137724470441256
73.85,12.897323922515698,0.640489542070988,-18.36289063877459,52.11901859195109
73.89999999999999,12.915973351043581,0.6335783380670884,-18.360039711270353,52.100352810125486
73.948,12.934584062980223,0.6265740402004947,-18.35716324266183,52.08172623460795
74.0,12.95318397051099,0.6194975003078607,-18.354170050102788,52.06311325914388
74.05,12.971849364266074,0.6123709683661763,-18.35089250124111,52.04444163233209
74.1,12.990506925280915,0.6052088646997346,-18.347426375222575,52.02578277757766
74.14999999999999,13.009075199647496,0.5979674795704923,-18.344012833982315,52.00721231743277
74.19999999999999,13.027535085728381,0.5905994449200882,-18.34081287510424,51.98874524125446
74.25,13.045899085417066,0.583081758658263,-18.3378729793563,51.97036776271703
74.3,13.064188862471372,0.5754158595709364,-18.335140668431393,51.95205943162245
74.35,13.082433821300912,0.5676161033007641,-18.332540854810645,51.93379272512274
74.39999999999999,13.100653219774987,0.5596991200634024,-18.330010428149677,51.915550029998634
74.44999999999999,13.118851865549882,0.5516778143272839,-18.3275125020421,51.89732755250934
74.5,13.137024578039656,0.5435587072457153,-18.32503458545412,51.87913086600877
74.55,13.155164826768019,0.5353430530052442,-18.32257879141,51.860966506867484
74.598,13.17326690082273,0.5270300487593215,-18.32015252205023,51.84284005026033
74.64999999999999,13.191326257786113,0.5186181948340637,-18.317762749431445,51.824755905607574
74.69999999999999,13.209340407792157,0.5101063916076789,-18.315413074701898,51.80671651157113
74.75,13.22730822903944,0.5014948407003976,-18.313103159947822,51.78872304271522
74.8,13.245229323552163,0.49278463021249014,-18.3108300029327,51.77077602031288
74.85,13.263104768557062,0.4839776952049669,-18.308589014064207,51.75287453597304
74.89999999999999,13.280936261386406,0.47507719726929964,-18.306374961623,51.735017087794425
74.94999999999999,13.298725097052571,0.4660865047263785,-18.30418326082761,51.71720256252957
75.0,13.3164716270281,0.45700846038426257,-18.30201055674549,51.699430756235635
75.05,13.334175029601363,0.4478457415301344,-18.299854535926634,51.68170261141761
75.1,13.351834269827204,0.43860013896374045,-18.297713539698698,51.66401926008
75.14999999999999,13.369449974620496,0.4292725282250134,-18.29558599421762,51.64638016283454
75.19999999999999,13.387023024124222,0.41986383581231335,-18.293470293395337,51.628784528456855
75.25,13.404554372017122,0.4103753370330085,-18.29136479446794,51.61123149593927
75.3,13.422045205704922,0.4008087090525308,-18.28926771804923,51.59371997677776
75.348,13.439495787261867,0.39116546643612854,-18.2871775659934,51.57624979920844
75.39999999999999,13.456905782165375,0.3814469651183053,-18.285093079281726,51.55882138065012
75.44999999999999,13.474274053197956,0.3716547290359064,-18.283013245389895,51.54143593598708
75.5,13.491599815147781,0.36179095593030736,-18.280936997657157,51.524094333645095
75.55,13.508884130750513,0.3518576506584087,-18.278862938848956,51.50679560008485
75.6,13.52612889156282,0.3418564338597732,-18.276789608621208,51.48953793122397
75.64999999999999,13.543335850714106,0.3317889521213176,-18.274715692408456,51.4723196574196
75.69999999999999,13.5605055151159,0.32165668948927734,-18.272640231985125,51.455140344638615
75.75,13.577637462294195,0.3114607690220194,-18.270562563207026,51.43800047805978
75.8,13.594731674734746,0.3012024520014458,-18.26848200146235,51.420900138857284
75.85,13.611788981995184,0.29088376589729975,-18.26639765481309,51.40383857011366
75.89999999999999,13.628809867316914,0.28050748218179306,-18.264308686356124,51.38681536268278
75.94999999999999,13.645794104111879,0.2700758271732962,-18.262214502190172,51.36983080649849
76.0,13.662742730887713,0.25958980582890756,-18.26011438164858,51.35288392221908
76.05,13.67965726581193,0.24905015242787923,-18.258007579149627,51.33597324982166
76.1,13.69653870995126,0.23845780313019257,-18.25589346990614,51.319097843995905
